kind,#,name,N_SentenceSize,N_SentenceSize (score),N_XMLSize,N_XMLSize (score),R_Stability,R_Stability (score),N_InEdgeCount,N_InEdgeCount (score),N_OutEdgeCount,N_OutEdgeCount (score),R_XMLSimilarity,R_XMLSimilarity (score),R_XMLUniqueness,R_XMLUniqueness (score),N_PointlessAbstraction,N_PointlessAbstraction (score),R_TextSimilarity,R_TextSimilarity (score),N_TextSize,N_TextSize (score),N_SubSectionWidth,N_SubSectionWidth (score),N_SubSectionDepth,N_SubSectionDepth (score),N_BrokenRefs,N_BrokenRefs (score),N_BackRefs,N_BackRefs (score),N_TextSimilar,N_TextSimilar (score),R_TextUniqueness,R_TextUniqueness (score)
file,1263,BMC Remedy IT Service Management Suite 9.0 : Fast-csv,3.0,0.11378841865114968,5421.0,0.42469604675824313,0.8461538461538461,0.0,2.0,0.7012410892866301,11.0,0.6386994204831017,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.27170868347338933,0.7999309426330588,241.0,0.3849265068560718,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,14.0,0.6927454498846449,0.5686274509803921,0.8471365856064716
file,244,Determining the operating system and database combination - BMC Remedy IT Service Management Suite 8.1,5.0,0.15531516751685423,4553.0,0.3459024883474315,0.6363636363636364,1.0,4.0,0.8825324375609006,7.0,0.5004872044720242,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.4223924542067352,0.8635870369456913,147.0,0.2239321298214462,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.4242424242424243,0.7954668771272135
file,222,Cabin frames part 4 (DMC-J3-A-31-11-00-75A-941A-A_014-00),1.0,0.05144702776140063,29829.0,0.7919800734913315,0.5,1.0,2.0,0.7012410892866301,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,20.0,0.8674034565875173,0.0,0.0,127.0,0.19438689947716287,2.0,0.9525830167266985,2.0,0.7021512804065723,0.0,0.01653442539032506,0.0,0.0,0.0,0.0,0.35185185185185186,0.7658461993784837
file,154,Cabin forward right side (DMC-J3-A-39-20-00-33A-941A-A_014-00),1.0,0.05144702776140063,48483.0,0.8528693679252263,1.0,0.0,0.0,0.0,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,28.0,0.8997897328068106,0.1476923076923077,0.7185912297143985,256.0,0.3995511492552037,2.0,0.972442887452509,2.0,0.7021512804065723,0.0,0.01653442539032506,0.0,0.0,7.0,0.676595744680851,0.5969230769230769,0.8545355892073201
file,493,Main gearbox part 2 (DMC-J3-A-38-10-00-02A-941A-A_004-00),1.0,0.05144702776140063,16800.0,0.6904732545808775,0.5,1.0,2.0,0.7012410892866301,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,12.0,0.8032719626647521,0.0,0.0,46.0,0.07554010062148565,2.0,0.8844920313810628,2.0,0.7021512804065723,0.0,0.01653442539032506,0.0,0.0,0.0,0.0,0.0,0.0
file,570,BMC Atrium Discovery 10.2 : Improving discovery,9.0,0.21563148855451025,2997.0,0.21179313916496093,0.5384615384615384,1.0,6.0,0.9292271398533258,7.0,0.5004872044720242,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,185.0,0.2877577192463253,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,531,dc_ne_sysattack_feature_0019.xml,16.0,0.3435697623747148,72.0,0.07006338010801746,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,0.4714165926802802,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,482,Company - BMC Remedy IT Service Management Suite 8.0,25.0,0.530850272999923,10665.0,0.6233692569483834,0.75,0.0,2.0,0.7012410892866301,6.0,0.4421508795322837,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.15256348589682184,0.7252256696098259,791.0,0.6843494130413337,2.0,0.5187990329106429,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,891.0,0.848884901307357,0.15384615384615385,0.6485966556503724
file,988,DitaMap:  dc_vrp_bfd_feature_en,0.0,0.0,74.0,0.07006338010801746,0.01639344262295082,0.0,1.0,0.4386635212062157,60.0,0.9341248269142007,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,0.0,0.0,4.0,0.8730448512359994,4.0,0.9426900873340899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,799,Performing the data migration for server groups - BMC Remedy IT Service Management Suite 8.1,7.0,0.1863833277793443,7922.0,0.5588053959407137,0.8,0.0,2.0,0.7012410892866301,8.0,0.5457202933483768,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.1963474743560259,0.7520100626448971,468.0,0.579757324652264,2.0,0.5187990329106429,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.22535211267605637,0.6896611256350812
file,688,Panels (DMC-J3-A-31-10-00-01A-660A-A_011-00),272.0,0.8489144087565046,509117.0,0.9912698216972059,0.9650655021834061,0.0,8.0,0.9502538591722652,221.0,0.9748961485204369,0.0,0.0,0.0,0.0,42.0,0.9319708703010411,0.008140579384684482,0.572880185468357,5600.0,0.8863075860708296,6.0,0.8844920313810628,6.0,0.9974095820792421,0.0,0.01653442539032506,0.0,0.0,4.0,0.6644962830043578,0.684257803727824,0.8777684605139842
file,298,Panel 396VU part 5 (DMC-J3-A-39-20-00-66L-941A-A_012-00),1.0,0.05144702776140063,48562.0,0.8532146292140373,1.0,0.0,0.0,0.0,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,43.0,0.9342273962767321,0.1431686046511628,0.7185912297143985,115.0,0.1781592187037585,2.0,0.983520007894607,2.0,0.7021512804065723,0.0,0.01653442539032506,0.0,0.0,4.0,0.6644962830043578,0.502906976744186,0.8259261086173728
file,316,Windshield part 3 (DMC-J3-A-31-11-00-F7A-941A-A_014-00),1.0,0.05144702776140063,24333.0,0.7616217415965868,0.5,1.0,2.0,0.7012410892866301,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,13.0,0.8114262269859993,0.0,0.0,187.0,0.2877577192463253,2.0,0.8953471160013815,2.0,0.7021512804065723,0.0,0.01653442539032506,0.0,0.0,0.0,0.0,0.0,0.0
file,590,Rocket motor (DMC-J3-A-32-10-02-10A-920A-A_005-00),98.0,0.7847786521750275,43721.0,0.8348417963451626,0.32142857142857145,1.0,38.0,0.9922047284476126,18.0,0.8126570593363762,0.0826284970722186,0.8155181768855128,0.08262849707221864,0.7950722636018349,58.0,0.9515872608851736,0.048327137546468404,0.6224288462487052,1288.0,0.7427493341225214,6.0,0.9474761928257759,6.0,0.9974095820792421,0.0,0.01653442539032506,0.0,0.0,2.0,0.6445270443476032,0.048327137546468446,0.5858531051151779
file,134,Object Registration Card Report,2.0,0.0932044807874702,1292.0,0.1378085772768749,0.5,1.0,1.0,0.4386635212062157,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,31.0,0.06542862779915162,2.0,0.6259683228894262,2.0,0.7021512804065723,2.0,0.9466854363962119,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,1260,dc_vrp_telnet_feature_0001.xml,1.0,0.05144702776140063,16.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,680,BMC Atrium Discovery 10.2 : Saving or editing the CAM model,14.0,0.3084514624080388,5241.0,0.41118153345335273,0.9166666666666666,0.0,1.0,0.4386635212062157,11.0,0.6386994204831017,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,287.0,0.4385419749432771,2.0,0.6259683228894262,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,730,dc_vrp_ntp_feature_0011.xml,17.0,0.3623337007510702,114.0,0.08473698488248785,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772727272727273,0.9742021407783752,327.0,0.48034428331853607,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.9772727272727273,0.9538795442213782
file,648,BMC Atrium Discovery 10.1 : Managing system users,43.0,0.6832175540232243,15281.0,0.6757256652445189,0.7777777777777778,0.0,4.0,0.8825324375609006,14.0,0.7382686291604698,0.0,0.0,0.0,0.0,15.0,0.8381968306066978,0.1151685393258427,0.6922014502047058,991.0,0.7146345072506659,2.0,0.9235209947204815,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,2.0,0.6445270443476032,0.2303370786516854,0.694988408227692
file,233,Inboard elevon control module and actuator assembly right side (DMC-J3-A-34-40-00-10A-941A-A_017-00),1.0,0.05144702776140063,63576.0,0.8933635847986386,1.0,0.0,0.0,0.0,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,44.0,0.9356120826709062,0.24044943820224718,0.780422236472155,291.0,0.45242675347736017,2.0,0.9840134208318942,2.0,0.7021512804065723,0.0,0.01653442539032506,0.0,0.0,2.0,0.6445270443476032,0.39550561797752803,0.7814580969762739
file,157,Highlights (DMC-J3-A-32-00-00-02B-003B-A_011-00),1.0,0.05144702776140063,15275.0,0.6757010037238896,0.5,1.0,2.0,0.7012410892866301,2.0,0.3055797733217088,0.26310861423220977,0.8588516746411483,0.29400749063670406,0.8467666354264293,1.0,0.38701984717164983,0.0,0.0,138.0,0.20985005425668343,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.01653442539032506,0.0,0.0,0.0,0.0,0.0,0.0
file,97,ActivateConfiguration.xml,1.0,0.05144702776140063,334.0,0.10700633801080174,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.23951859524514155,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,316,Upgrading BMC Atrium CMDB (with new overlays) - BMC Remedy IT Service Management Suite 8.1,13.0,0.2864063981953808,8099.0,0.5653900219487533,0.8,0.0,2.0,0.7012410892866301,8.0,0.5457202933483768,0.5253333333333333,0.8888176392245845,0.5253333333333333,0.8735510284615006,2.0,0.4797169085594133,0.11378159931212158,0.6922014502047058,414.0,0.5492256091545822,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,952,0.9450254032456963
file,39,seu1380280328278.xml,3.0,0.11378841865114968,28.0,0.0407654936003354,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.09048535069547203,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,202,sek1414148266291.xml,1.0,0.05144702776140063,67.0,0.06513107598214506,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.11958666272072606,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,138,Customer Analysis| Ledger Items,14.0,0.3084514624080388,4408.0,0.329995807541493,0.8,0.0,1.0,0.4386635212062157,4.0,0.3379660495410021,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.1818181818181818,0.7451043259507719,375.0,0.5173621386998125,2.0,0.6259683228894262,2.0,0.7021512804065723,9.0,0.9609930893268492,0.0,0.0,3.0,0.6584978210715201,0.18181818181818188,0.6653184037882899
file,425,dc_vrp_snmp_feature_2002.xml,26.0,0.5447437902130169,151.0,0.09233273323633136,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.9626103684703793,648.0,0.6498964190588932,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.8888888888888888,0.9225817589897893
file,561,BMC Remedy IT Service Management Suite 9.0 : CAI plug-in,4.0,0.1359360180461921,4679.0,0.35884978667784656,0.8571428571428571,0.0,2.0,0.7012410892866301,12.0,0.6654700241038002,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.3520123839009286,0.8399102254229763,171.0,0.2738482785834073,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,85.0,0.7524480902332735,0.7631578947368421,0.8939229517091698
file,1523,dc_vrp_tftp_feature_0013.xml,4.0,0.1359360180461921,94.0,0.07822634343633629,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.09048535069547203,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,150,BMC Atrium Discovery 10.1 : Managing mapping sets,17.0,0.3623337007510702,8920.0,0.5880786209277664,0.7142857142857143,0.0,6.0,0.9292271398533258,15.0,0.7654238678906611,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.12751677852348994,0.7024860652098851,445.0,0.5675742330077932,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1.0,0.617098179953858,0.12751677852348997,0.6318255808217826
file,456,BMC Atrium Discovery 10.1 : Setting up ports for OS fingerprinting,7.0,0.1863833277793443,7515.0,0.5434905916298799,0.75,0.0,4.0,0.8825324375609006,12.0,0.6654700241038002,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.0,0.0,249.0,0.3849265068560718,2.0,0.5187990329106429,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,561,Main gearbox part 1 (DMC-J3-A-38-10-00-00A-941A-A_014-00),2.0,0.0932044807874702,32952.0,0.8047054181360823,0.3333333333333333,1.0,4.0,0.8825324375609006,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,17.0,0.8506333658136315,0.16391509433962265,0.7328959700093721,168.0,0.25643681562592485,2.0,0.9365717669117284,2.0,0.7021512804065723,0.0,0.01653442539032506,0.0,0.0,4.0,0.6644962830043578,0.429245283018868,0.7954668771272135
file,84,Tax Reconciliation Template,3.0,0.11378841865114968,1445.0,0.1447384645737256,0.5,1.0,1.0,0.4386635212062157,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,50.0,0.09048535069547203,2.0,0.6259683228894262,2.0,0.7021512804065723,2.0,0.9466854363962119,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,404,dc_vrp_arp-sec_feature_0011.xml,14.0,0.3084514624080388,61.0,0.06513107598214506,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,0.49639932919009566,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,0.0,0.0,0.0,0.0
file,130,DitaMap: seg1424855712707,0.0,0.0,63.0,0.06513107598214506,0.0,0.0,0.0,0.0,8.0,0.5457202933483768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,1205,BMC Remedy IT Service Management Suite 9.0 : Developing,2.0,0.0932044807874702,4190.0,0.3100939603935979,0.14634146341463414,0.0,70.0,0.9950510282578594,12.0,0.6654700241038002,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.3611111111111108,0.8451388546342425,96.0,0.14666568018151327,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,43.0,0.7303768264547552,0.36111111111111116,0.7712721353524392
file,106,seg1404477258586.xml,1.0,0.05144702776140063,42.0,0.05368813041012109,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.06542862779915162,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,42,BMC Remedy IT Service Management Suite 9.0 : Enabling auditing,6.0,0.17307938786496116,5050.0,0.3959653752250364,0.8333333333333334,0.0,2.0,0.7012410892866301,10.0,0.6128262987845531,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.25,0.7866127361515316,171.0,0.2738482785834073,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,54.0,0.7405537041784158,0.25,0.7089971883786317
file,628,Three-way valve 27HAM (DMC-J3-A-36-50-01-00B-920A-A_006-00),60.0,0.7370485247750634,33830.0,0.8073935238846828,0.5294117647058824,1.0,8.0,0.9502538591722652,9.0,0.5838504538694292,0.0,0.0,0.0,0.0,44.0,0.9356120826709062,0.05531914893617021,0.6351551324421645,877.0,0.6976176383545427,6.0,0.9235209947204815,6.0,0.9974095820792421,0.0,0.01653442539032506,0.0,0.0,1.0,0.617098179953858,0.05531914893617018,0.5904898140383762
file,301,cn_37_22_000207.xml,85.0,0.7746020353233704,1070.0,0.12851118399960543,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,0.07206036988928065,0.6542445617323533,1315.0,0.7467939232514551,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,51.0,0.7381184311714944,1.0,1.0
file,593,Technical information for people synchronization - BMC Remedy IT Service Management Suite 8.0,3.0,0.11378841865114968,2406.0,0.17783422525832943,0.8571428571428571,0.0,1.0,0.4386635212062157,6.0,0.4421508795322837,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.6611084388862162,0.9278350515463918,42.0,0.07554010062148565,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,891.0,0.848884901307357,0.6666666666666666,0.8741676120949046
file,151,seu1380007748840.xml,3.0,0.11378841865114968,38.0,0.04774470393844484,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.07554010062148565,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,14,Transfer Supplier Invoice Basic Data,3.0,0.11378841865114968,2450.0,0.17995511603245457,0.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,38.0,0.06542862779915162,2.0,0.6259683228894262,2.0,0.7021512804065723,2.0,0.9466854363962119,0.0,0.0,0.0,0.0,0.0,0.0
file,21,BMC Atrium Discovery 10.1 : Multitenancy,15.0,0.32595934480018457,5139.0,0.4022540629855237,0.45454545454545453,1.0,12.0,0.9698958920970306,10.0,0.6128262987845531,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.0,0.0,393.0,0.5339350892769064,2.0,0.5187990329106429,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,65,cn_37_22_000272.xml,1.0,0.05144702776140063,27.0,0.0407654936003354,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,484,dc_vrp_multicast_feature_2025.xml,8.0,0.19732895849888493,70.0,0.07006338010801746,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.9230010358605041,194.0,0.30573641116701195,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.6428571428571429,0.8685690327035959
file,7,Update IL Consolidation Snapshot,9.0,0.21563148855451025,2901.0,0.20599768181706085,0.5,1.0,1.0,0.4386635212062157,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.0,0.0,164.0,0.25643681562592485,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,355,frmInterestInvoiceGeneralQry,0.0,0.0,291.0,0.10537867764926385,0.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,26,BMC Atrium Discovery 10.0 : Appliance performance,3.0,0.11378841865114968,3264.0,0.22994401834817135,0.6,1.0,8.0,0.9502538591722652,12.0,0.6654700241038002,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.0,0.0,76.0,0.11958666272072606,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,1303,dc_vrp_ftp_feature_0018.xml,22.0,0.4724308528363795,172.0,0.09455227009297393,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,322.0,0.48034428331853607,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,195,BMC Remedy IT Service Management Suite 9.0 : Configuring BMC Remedy ITSM solution,2.0,0.0932044807874702,6483.0,0.49041899923549287,0.37142857142857144,1.0,44.0,0.993025283347864,26.0,0.8651725729524591,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.2653061224489796,0.7934691461549844,180.0,0.2877577192463253,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,110.0,0.7617790310176877,0.5306122448979592,0.8379124944507473
file,609,Chemical biological radiological nuclear filter assembly 50HAM dummy (DMC-J3-A-36-40-13-00B-520A-A_001-00),7.0,0.1863833277793443,8564.0,0.5793731041456016,0.6666666666666666,1.0,2.0,0.7012410892866301,4.0,0.3379660495410021,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.0,0.0,93.0,0.14666568018151327,4.0,0.5187990329106429,4.0,0.9426900873340899,0.0,0.01653442539032506,0.0,0.0,0.0,0.0,0.0,0.0
file,117,cn_37_02_640146.xml,1.0,0.05144702776140063,14.0,0.028089471996843324,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,846,Requester console permissions - BMC Remedy IT Service Management Suite 8.1,11.0,0.24892978903386223,7345.0,0.5355002589459666,0.7272727272727273,0.0,3.0,0.8274014052002667,8.0,0.5457202933483768,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.22482179014228687,0.7691264243081931,350.0,0.5041185755154385,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.22580645161290325,0.6896611256350812
file,83,jfb1458583169464.dita,14.0,0.3084514624080388,64.0,0.06513107598214506,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.2738482785834073,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,615,BMC Remedy OnDemand and BMC Remedy ITSM customizations - BMC Remedy IT Service Management Suite 8.1,5.0,0.15531516751685423,5491.0,0.4289871513477521,0.9444444444444444,0.0,1.0,0.4386635212062157,17.0,0.7995025385917226,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.3767284051033021,0.8489616731613476,164.0,0.25643681562592485,2.0,0.5187990329106429,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.3783783783783784,0.7749223104621911
file,448,Hotmelt Gun - Change Solenoid Valve_0000512823.xml,4.0,0.1359360180461921,56.0,0.059434264716762435,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.06542862779915162,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,133,BMC Remedy IT Service Management Suite 9.0 : Dependencies among foundation dataload spreadsheets,7.0,0.1863833277793443,11223.0,0.6325186811018767,0.8235294117647058,0.0,3.0,0.8274014052002667,14.0,0.7382686291604698,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.1642246642246641,0.7328959700093721,257.0,0.3995511492552037,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,91.0,0.7554473211996924,0.33333333333333326,0.7548463473585557
file,1064,dc_ne_hw_000179.xml,8.0,0.19732895849888493,128.0,0.08668524501220745,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,0.8715779608346076,71.0,0.11958666272072606,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,1.0,0.617098179953858,0.4482758620689655,0.8030385241454151
file,288,BMC Atrium Discovery 10.2 : Discovery data manipulation functions,3.0,0.11378841865114968,3146.0,0.22183037806111125,0.6521739130434783,1.0,8.0,0.9502538591722652,15.0,0.7654238678906611,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.42857142857142855,0.8635870369456913,71.0,0.11958666272072606,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,2.0,0.6445270443476032,0.5142857142857142,0.8305874808859074
file,159,BMC Atrium Discovery 10.2 : Configuring discovery settings,122.0,0.8016713234728666,44377.0,0.836568102789218,0.34146341463414637,1.0,27.0,0.987948099902559,14.0,0.7382686291604698,0.0,0.0,0.0,0.0,13.0,0.8114262269859993,0.0,0.0,3129.0,0.8507694584196508,2.0,0.8953471160013815,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,230,seu1380028708464.xml,8.0,0.19732895849888493,56.0,0.059434264716762435,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.14666568018151327,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,124,seu1378196737974.xml,9.0,0.21563148855451025,80.0,0.07472440750696688,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.2738482785834073,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,1055,dc_vrp_ssh_feature_00018.xml,1.0,0.05144702776140063,19.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,3,Start,0.0,0.0,1044.0,0.12794396902513008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,0.0,0.0,1.0,0.1364533478067795,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,22,Budget User Roles,2.0,0.0932044807874702,1236.0,0.135021825445757,0.3333333333333333,1.0,2.0,0.7012410892866301,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,20.0,0.05270296932031173,2.0,0.6259683228894262,2.0,0.7021512804065723,3.0,0.9532377783465574,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
